Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

233463.9570,0.2498,0.0553

233464.9570,0.2405,0.0450

233465.9570,0.2312,0.0347

233466.9570,0.2359,0.0399

233467.9570,0.2451,0.0501

233468.9570,0.2868,0.0965

233469.9570,0.2312,0.0347

233470.9570,0.2451,0.0501

233471.9570,0.2312,0.0347

233472.9570,0.2498,0.0553

233473.9570,0.2405,0.0450

233474.9580,0.2405,0.0450

233475.9570,0.2405,0.0450

233476.9570,0.2405,0.0450

233477.9570,0.2405,0.0450

233478.9580,0.2498,0.0553

233479.9570,0.2498,0.0553

233480.9570,0.2451,0.0501

233481.9570,0.2405,0.0450

233482.9570,0.2451,0.0501

233483.9580,0.2914,0.1016

233484.9570,0.2359,0.0399

233485.9570,0.2405,0.0450

233486.9570,0.2498,0.0553

233487.9570,0.2498,0.0553

233488.9580,0.2498,0.0553

233489.9570,0.2544,0.0604

233490.9580,0.2498,0.0553

233491.9570,0.2405,0.0450

233492.9570,0.2405,0.0450

233493.9570,0.2359,0.0399

233494.9570,0.2405,0.0450

233495.9580,0.2405,0.0450

233496.9570,0.2451,0.0501

233497.9570,0.2498,0.0553

233498.9570,0.2451,0.0501

233499.9570,0.2451,0.0501

233500.9580,0.2405,0.0450

233501.9570,0.2405,0.0450

233502.9570,0.2451,0.0501

233503.9590,0.2405,0.0450

233504.9570,0.2451,0.0501

233505.9570,0.2405,0.0450

233506.9570,0.2405,0.0450

233507.9570,0.2498,0.0553

233508.9570,0.2359,0.0399

233509.9590,0.2544,0.0604

233510.9570,0.2359,0.0399

233511.9570,0.2405,0.0450

233512.9570,0.2312,0.0347

233513.9570,0.2359,0.0399

233514.9570,0.2544,0.0604

233515.9570,0.2266,0.0296

233516.9570,0.2405,0.0450

233517.9570,0.2451,0.0501

233518.9570,0.2451,0.0501

233519.9570,0.2359,0.0399

233520.9580,0.2405,0.0450

233521.9570,0.2359,0.0399

233522.9570,0.2312,0.0347

233523.9570,0.2220,0.0244

233524.9580,0.2220,0.0244

233525.9580,0.2127,0.0141

233526.9570,0.2451,0.0501

233527.9570,0.2405,0.0450

233528.9570,0.2405,0.0450

233529.9570,0.2451,0.0501

233530.9580,0.2498,0.0553

233531.9570,0.2359,0.0399

233532.9580,0.2590,0.0656

233533.9570,0.2312,0.0347

233534.9570,0.2312,0.0347

233535.9570,0.2498,0.0553

233536.9580,0.2359,0.0399

233537.9570,0.2266,0.0296

233538.9570,0.2405,0.0450

233539.9570,0.2359,0.0399

233540.9570,0.2405,0.0450

233541.9570,0.2451,0.0501

233542.9580,0.2451,0.0501

233543.9570,0.2451,0.0501

233544.9570,0.2451,0.0501

233545.9580,0.2451,0.0501

233546.9570,0.2498,0.0553

233547.9570,0.2359,0.0399

233548.9570,0.2451,0.0501

233549.9570,0.2405,0.0450

233550.9570,0.2405,0.0450

233551.9570,0.2405,0.0450

233552.9570,0.2312,0.0347

233553.9580,0.2359,0.0399

233554.9580,0.2312,0.0347

233555.9570,0.2451,0.0501

233556.9570,0.2451,0.0501

233557.9570,0.3007,0.1119

233558.9570,0.2405,0.0450

233559.9570,0.2498,0.0553

233560.9570,0.2127,0.0141

233561.9570,0.2312,0.0347

233562.9570,0.2405,0.0450

233563.9570,0.2451,0.0501

233564.9570,0.2266,0.0296

233565.9570,0.2405,0.0450

233566.9570,0.2451,0.0501

233567.9570,0.2498,0.0553

233568.9570,0.2405,0.0450

233569.9570,0.2590,0.0656

233570.9570,0.2451,0.0501

233571.9570,0.2405,0.0450

233572.9570,0.2451,0.0501

233573.9570,0.2729,0.0810

233574.9570,0.2359,0.0399

233575.9570,0.2312,0.0347

233576.9570,0.2405,0.0450

233577.9570,0.2451,0.0501

233578.9570,0.2590,0.0656

233579.9570,0.2173,0.0193

233580.9570,0.2405,0.0450

233581.9570,0.2359,0.0399

233582.9580,0.2498,0.0553

233583.9570,0.2405,0.0450

233584.9570,0.2405,0.0450

233585.9570,0.2451,0.0501

233586.9570,0.2498,0.0553

233587.9570,0.2405,0.0450

233588.9570,0.2498,0.0553

233589.9580,0.2451,0.0501

233590.9570,0.2405,0.0450

233591.9570,0.2498,0.0553

233592.9570,0.2683,0.0759

233593.9580,0.2544,0.0604

233594.9570,0.2498,0.0553

233595.9570,0.2405,0.0450

233596.9570,0.2451,0.0501

233597.9570,0.2312,0.0347

233598.9570,0.2266,0.0296

233599.9570,0.2266,0.0296

233600.9570,0.2451,0.0501

233601.9570,0.2359,0.0399

233602.9570,0.2359,0.0399

233603.9580,0.2451,0.0501

233604.9570,0.2266,0.0296

233605.9570,0.2405,0.0450

233606.9570,0.2266,0.0296

233607.9580,0.2405,0.0450

233608.9570,0.2405,0.0450

233609.9570,0.2359,0.0399

233610.9570,0.2405,0.0450

233611.9570,0.2405,0.0450

233612.9570,0.2312,0.0347

233613.9580,0.2220,0.0244

233614.9580,0.2312,0.0347

233615.9580,0.2405,0.0450

233616.9570,0.2312,0.0347

233617.9570,0.2405,0.0450

233618.9570,0.2359,0.0399

233619.9580,0.2359,0.0399

233620.9570,0.2544,0.0604

233621.9570,0.2220,0.0244

233622.9570,0.2498,0.0553

233623.9570,0.2405,0.0450

233624.9570,0.2359,0.0399

233625.9570,0.2405,0.0450

233626.9570,0.2220,0.0244

233627.9580,0.2451,0.0501

233628.9580,0.2451,0.0501

233629.9570,0.2359,0.0399

233630.9570,0.2405,0.0450

233631.9570,0.2451,0.0501

233632.9570,0.2359,0.0399

233633.9570,0.2498,0.0553

233634.9570,0.2451,0.0501

233635.9570,0.2544,0.0604

233636.9570,0.2405,0.0450

233637.9570,0.2405,0.0450

233638.9570,0.2590,0.0656

233639.9570,0.2359,0.0399

233640.9570,0.2498,0.0553

233641.9570,0.2451,0.0501

233642.9570,0.2266,0.0296

233643.9570,0.2266,0.0296

233644.9570,0.2359,0.0399

233645.9580,0.2405,0.0450

233646.9570,0.2451,0.0501

233647.9580,0.2451,0.0501

233648.9580,0.2498,0.0553

233649.9570,0.2405,0.0450

233650.9580,0.2266,0.0296

233651.9580,0.2405,0.0450

233652.9570,0.2405,0.0450

233653.9570,0.2405,0.0450

233654.9570,0.2312,0.0347

233655.9570,0.2266,0.0296

233656.9570,0.2173,0.0193

233657.9570,0.2451,0.0501

233658.9580,0.2544,0.0604

233659.9570,0.2405,0.0450

233660.9570,0.2498,0.0553

233661.9570,0.2405,0.0450

233662.9570,0.2451,0.0501

233663.9570,0.2405,0.0450

233664.9570,0.2498,0.0553

233665.9570,0.2451,0.0501

233666.9570,0.2451,0.0501

233667.9580,0.2498,0.0553

233668.9570,0.2498,0.0553

233669.9570,0.2312,0.0347

233670.9570,0.2405,0.0450

233671.9580,0.2405,0.0450

233672.9570,0.2498,0.0553

233673.9570,0.2359,0.0399

233674.9570,0.2312,0.0347

233675.9570,0.2405,0.0450

233676.9570,0.2822,0.0913

233677.9570,0.2173,0.0193

233678.9570,0.2451,0.0501

233679.9570,0.2775,0.0862

233680.9580,0.2451,0.0501

233681.9570,0.2220,0.0244

233682.9570,0.2405,0.0450

233683.9570,0.2544,0.0604

233684.9570,0.2451,0.0501

233685.9570,0.2498,0.0553

233686.9570,0.2405,0.0450

233687.9570,0.2451,0.0501

233688.9580,0.2359,0.0399

233689.9570,0.2498,0.0553

233690.9580,0.2405,0.0450

233691.9570,0.2405,0.0450

233692.9570,0.2359,0.0399

233693.9570,0.2498,0.0553

233694.9580,0.2405,0.0450

233695.9570,0.2637,0.0707

233696.9570,0.2405,0.0450

233697.9570,0.2405,0.0450

233698.9570,0.2498,0.0553

233699.9570,0.2405,0.0450

233700.9570,0.2312,0.0347

233701.9570,0.2498,0.0553

233702.9580,0.2451,0.0501

233703.9570,0.2405,0.0450

233704.9570,0.2451,0.0501

233705.9580,0.2405,0.0450

233706.9590,0.2359,0.0399

233707.9570,0.2590,0.0656

233708.9570,0.2405,0.0450

233709.9570,0.2359,0.0399

233710.9570,0.2405,0.0450

233711.9570,0.2359,0.0399

233712.9570,0.2451,0.0501

233713.9570,0.2405,0.0450

233714.9570,0.2405,0.0450

233715.9570,0.2498,0.0553

233716.9570,0.2405,0.0450

233717.9570,0.2359,0.0399

233718.9570,0.2498,0.0553

233719.9570,0.2220,0.0244

233720.9570,0.2312,0.0347

233721.9570,0.2359,0.0399

233722.9570,0.2451,0.0501

233723.9580,0.2266,0.0296

233724.9570,0.2405,0.0450

233725.9570,0.2451,0.0501

233726.9570,0.2359,0.0399

233727.9570,0.2451,0.0501

233728.9570,0.2359,0.0399

233729.9570,0.2451,0.0501

233730.9570,0.2451,0.0501

233731.9570,0.2312,0.0347

233732.9570,0.2451,0.0501

233733.9570,0.2359,0.0399

233734.9570,0.2405,0.0450

233735.9580,0.2498,0.0553

233736.9570,0.2266,0.0296

233737.9570,0.2405,0.0450

233738.9570,0.2405,0.0450

233739.9570,0.2683,0.0759

233740.9570,0.2451,0.0501

233741.9570,0.2451,0.0501

233742.9580,0.2359,0.0399

233743.9570,0.2590,0.0656

233744.9570,0.2498,0.0553

233745.9570,0.3007,0.1119

233746.9570,0.2312,0.0347

233747.9570,0.2590,0.0656

233748.9580,0.2405,0.0450

233749.9570,0.2405,0.0450

233750.9570,0.2359,0.0399

233751.9570,0.2405,0.0450

233752.9570,0.2590,0.0656

233753.9580,0.2544,0.0604

233754.9570,0.2451,0.0501

233755.9580,0.2405,0.0450

233756.9580,0.2544,0.0604

233757.9570,0.2405,0.0450

233758.9570,0.2359,0.0399

233759.9570,0.2405,0.0450

233760.9570,0.2266,0.0296

233761.9570,0.2451,0.0501

233762.9580,0.2359,0.0399

233763.9570,0.2359,0.0399

233764.9570,0.2173,0.0193

233765.9570,0.2405,0.0450

233766.9570,0.2405,0.0450

233767.9570,0.2312,0.0347

233768.9570,0.2359,0.0399

233769.9570,0.2405,0.0450

233770.9580,0.2220,0.0244

233771.9570,0.2405,0.0450

233772.9570,0.2405,0.0450

233773.9570,0.2451,0.0501

233774.9570,0.2498,0.0553

233775.9570,0.2451,0.0501

233776.9580,0.2405,0.0450

233777.9570,0.2359,0.0399

233778.9570,0.2266,0.0296

233779.9570,0.2220,0.0244

233780.9570,0.2220,0.0244

233781.9570,0.2405,0.0450

233782.9570,0.2498,0.0553

233783.9570,0.2359,0.0399

233784.9570,0.2451,0.0501

233785.9570,0.2359,0.0399

233786.9580,0.2405,0.0450

233787.9570,0.2405,0.0450

233788.9570,0.2359,0.0399

233789.9570,0.2451,0.0501

233790.9570,0.2405,0.0450

233791.9580,0.2451,0.0501

233792.9570,0.2451,0.0501

233793.9570,0.2498,0.0553

233794.9580,0.2544,0.0604

233795.9570,0.2498,0.0553

233796.9570,0.2405,0.0450

233797.9570,0.2405,0.0450

233798.9570,0.2637,0.0707

233799.9570,0.2405,0.0450

233800.9570,0.2451,0.0501

233801.9570,0.2498,0.0553

233802.9570,0.2451,0.0501

233803.9570,0.2405,0.0450

233804.9570,0.2451,0.0501

233805.9570,0.2590,0.0656

233806.9570,0.2173,0.0193

233807.9570,0.2498,0.0553

233808.9570,0.2451,0.0501

233809.9570,0.2359,0.0399

233810.9570,0.2405,0.0450

233811.9580,0.2312,0.0347

233812.9570,0.2498,0.0553

233813.9570,0.2359,0.0399

233814.9570,0.2405,0.0450

233815.9580,0.2405,0.0450

233816.9570,0.2405,0.0450

233817.9570,0.2405,0.0450

233818.9570,0.2451,0.0501

233819.9570,0.2359,0.0399

233820.9580,0.2405,0.0450

233821.9570,0.2498,0.0553

233822.9570,0.2359,0.0399

233823.9570,0.2498,0.0553

233824.9570,0.2498,0.0553

233825.9570,0.2498,0.0553

233826.9570,0.2405,0.0450

233827.9580,0.2220,0.0244

233828.9580,0.2498,0.0553

233829.9570,0.2266,0.0296

233830.9580,0.2405,0.0450

233831.9570,0.2173,0.0193

233832.9580,0.2405,0.0450

233833.9570,0.2359,0.0399

233834.9570,0.2359,0.0399

233835.9580,0.2405,0.0450

233836.9570,0.2266,0.0296

233837.9570,0.2405,0.0450

233838.9570,0.2405,0.0450

233839.9570,0.2359,0.0399

233840.9580,0.2405,0.0450

233841.9570,0.2405,0.0450

233842.9570,0.2312,0.0347

233843.9570,0.2359,0.0399

233844.9570,0.2451,0.0501

233845.9570,0.2451,0.0501

233846.9580,0.2359,0.0399

233847.9570,0.2451,0.0501

233848.9570,0.2544,0.0604

233849.9570,0.2220,0.0244

233850.9570,0.2312,0.0347

233851.9570,0.2312,0.0347

233852.9570,0.2405,0.0450

233853.9570,0.2498,0.0553

233854.9580,0.2266,0.0296

233855.9580,0.2405,0.0450

233856.9570,0.2266,0.0296

233857.9570,0.2405,0.0450

233858.9570,0.2359,0.0399

233859.9570,0.2359,0.0399

233860.9570,0.2405,0.0450

233861.9580,0.2359,0.0399

233862.9570,0.2359,0.0399

233863.9570,0.2220,0.0244

233864.9570,0.2451,0.0501

233865.9580,0.2498,0.0553

233866.9570,0.2498,0.0553

233867.9570,0.2498,0.0553

233868.9570,0.2451,0.0501

233869.9580,0.2359,0.0399

233870.9570,0.2405,0.0450

233871.9570,0.2359,0.0399

233872.9570,0.2405,0.0450

233873.9570,0.2405,0.0450

233874.9570,0.2405,0.0450

233875.9580,0.2451,0.0501

233876.9580,0.2498,0.0553

233877.9570,0.2359,0.0399

233878.9570,0.2405,0.0450

233879.9570,0.2544,0.0604

233880.9570,0.2405,0.0450

233881.9570,0.2405,0.0450

233882.9570,0.2405,0.0450

233883.9570,0.2405,0.0450

233884.9570,0.2451,0.0501

233885.9580,0.2451,0.0501

233886.9570,0.2451,0.0501

233887.9570,0.2359,0.0399

233888.9570,0.2498,0.0553

233889.9570,0.2359,0.0399

233890.9570,0.2359,0.0399

233891.9570,0.2451,0.0501

233892.9570,0.2173,0.0193

233893.9570,0.2405,0.0450

233894.9570,0.2451,0.0501

233895.9570,0.2914,0.1016

233896.9570,0.2405,0.0450

233897.9580,0.2312,0.0347

233898.9570,0.2451,0.0501

233899.9570,0.2405,0.0450

233900.9580,0.2312,0.0347

233901.9570,0.2359,0.0399

233902.9570,0.2359,0.0399

233903.9570,0.2359,0.0399

233904.9570,0.2359,0.0399

233905.9570,0.2359,0.0399

233906.9570,0.2359,0.0399

233907.9570,0.2405,0.0450

233908.9570,0.2405,0.0450

233909.9570,0.2405,0.0450

233910.9570,0.2498,0.0553

233911.9570,0.2405,0.0450

233912.9570,0.2498,0.0553

233913.9570,0.2359,0.0399

233914.9570,0.2312,0.0347

233915.9570,0.2359,0.0399

233916.9570,0.2405,0.0450

233917.9570,0.2498,0.0553

233918.9570,0.2173,0.0193

233919.9570,0.2405,0.0450

233920.9570,0.2405,0.0450

233921.9570,0.2498,0.0553

233922.9570,0.2405,0.0450

233923.9570,0.2868,0.0965

233924.9570,0.2266,0.0296

233925.9570,0.2498,0.0553

233926.9580,0.2544,0.0604

233927.9570,0.2544,0.0604

233928.9570,0.2405,0.0450

233929.9570,0.2405,0.0450

233930.9570,0.2498,0.0553

233931.9570,0.2359,0.0399

233932.9570,0.2405,0.0450

233933.9570,0.2451,0.0501

233934.9570,0.2544,0.0604

233935.9570,0.2451,0.0501

233936.9570,0.2451,0.0501

233937.9570,0.2312,0.0347

233938.9570,0.2498,0.0553

233939.9570,0.2127,0.0141

233940.9580,0.2220,0.0244

233941.9580,0.2775,0.0862

233942.9570,0.2498,0.0553

233943.9570,0.2498,0.0553

233944.9570,0.2498,0.0553

233945.9570,0.2312,0.0347

233946.9570,0.2544,0.0604

233947.9570,0.2405,0.0450

233948.9570,0.2266,0.0296

233949.9570,0.2405,0.0450

233950.9570,0.2451,0.0501

233951.9570,0.2405,0.0450

233952.9570,0.2312,0.0347

233953.9570,0.2220,0.0244

233954.9570,0.2312,0.0347

233955.9570,0.2173,0.0193

233956.9580,0.2405,0.0450

233957.9570,0.2451,0.0501

233958.9570,0.2405,0.0450

233959.9570,0.2359,0.0399

233960.9570,0.2405,0.0450

233961.9570,0.2405,0.0450

233962.9570,0.2359,0.0399

233963.9580,0.2498,0.0553

233964.9570,0.2498,0.0553

233965.9570,0.2451,0.0501

233966.9570,0.2312,0.0347

233967.9570,0.2451,0.0501

233968.9570,0.2498,0.0553

233969.9570,0.2405,0.0450

233970.9570,0.2312,0.0347

233971.9570,0.2544,0.0604

233972.9570,0.2498,0.0553

233973.9570,0.2405,0.0450

233974.9570,0.2451,0.0501

233975.9570,0.2498,0.0553

233976.9570,0.2312,0.0347

233977.9570,0.2451,0.0501

233978.9570,0.2451,0.0501

233979.9570,0.2405,0.0450

233980.9570,0.2312,0.0347

233981.9570,0.2544,0.0604

233982.9570,0.2405,0.0450

233983.9570,0.2451,0.0501

233984.9570,0.2405,0.0450

233985.9570,0.2359,0.0399

233986.9570,0.2451,0.0501

233987.9570,0.2405,0.0450

233988.9570,0.2127,0.0141

233989.9570,0.2359,0.0399

233990.9570,0.1988,-0.0013

233991.9570,0.2405,0.0450

233992.9570,0.2405,0.0450

233993.9570,0.2359,0.0399

233994.9570,0.2405,0.0450

233995.9570,0.2405,0.0450

233996.9580,0.2312,0.0347

233997.9570,0.1942,-0.0065

233998.9570,0.2451,0.0501

233999.9570,0.2451,0.0501

234000.9570,0.2405,0.0450

234001.9570,0.2451,0.0501

234002.9570,0.2312,0.0347

234003.9570,0.2405,0.0450

234004.9570,0.2451,0.0501

234005.9570,0.2451,0.0501

234006.9570,0.2405,0.0450

234007.9570,0.2359,0.0399

234008.9580,0.2451,0.0501

234009.9580,0.2544,0.0604

234010.9570,0.2405,0.0450

234011.9570,0.2312,0.0347

234012.9570,0.2405,0.0450

234013.9570,0.2220,0.0244

234014.9570,0.2359,0.0399

234015.9570,0.2405,0.0450

234016.9570,0.2359,0.0399

234017.9570,0.2498,0.0553

234018.9580,0.2498,0.0553

234019.9570,0.2498,0.0553

234020.9570,0.2405,0.0450

234021.9570,0.2405,0.0450

234022.9570,0.2359,0.0399

234023.9570,0.2498,0.0553

234024.9570,0.2405,0.0450

234025.9570,0.2451,0.0501

234026.9570,0.2220,0.0244

234027.9570,0.2359,0.0399

234028.9570,0.2405,0.0450

234029.9570,0.2359,0.0399

234030.9570,0.2498,0.0553

234031.9570,0.2451,0.0501

234032.9580,0.2405,0.0450

234033.9570,0.2451,0.0501

234034.9570,0.3053,0.1170

234035.9570,0.2451,0.0501

234036.9570,0.2451,0.0501

234037.9570,0.2405,0.0450

234038.9570,0.2544,0.0604

234039.9570,0.2405,0.0450

234040.9570,0.2266,0.0296

234041.9570,0.2544,0.0604

234042.9570,0.2359,0.0399

234043.9570,0.2359,0.0399

234044.9580,0.2405,0.0450

234045.9570,0.2405,0.0450

234046.9570,0.2498,0.0553

234047.9580,0.2498,0.0553

234048.9570,0.2498,0.0553

234049.9580,0.2451,0.0501

234050.9570,0.2405,0.0450

234051.9570,0.2220,0.0244

234052.9570,0.2220,0.0244

234053.9570,0.2359,0.0399

234054.9570,0.2451,0.0501

234055.9570,0.2312,0.0347

234056.9570,0.2451,0.0501

234057.9570,0.2266,0.0296

234058.9570,0.2405,0.0450

234059.9570,0.2405,0.0450

234060.9570,0.2498,0.0553

234061.9570,0.2405,0.0450

234062.9570,0.2451,0.0501

234063.9570,0.2405,0.0450

234064.9570,0.2359,0.0399

234065.9570,0.2173,0.0193

234066.9570,0.2498,0.0553

234067.9570,0.2405,0.0450

234068.9570,0.2359,0.0399

234069.9570,0.2405,0.0450

234070.9580,0.2405,0.0450

234071.9570,0.2405,0.0450

234072.9590,0.1942,-0.0065

234073.9570,0.2405,0.0450

234074.9580,0.2451,0.0501

234075.9570,0.2544,0.0604

234076.9580,0.2405,0.0450

234077.9580,0.2498,0.0553

234078.9570,0.2451,0.0501

234079.9570,0.2220,0.0244

234080.9570,0.2405,0.0450

234081.9570,0.2405,0.0450

234082.9570,0.2359,0.0399

234083.9570,0.2405,0.0450

234084.9580,0.2451,0.0501

234085.9570,0.2451,0.0501

234086.9570,0.2451,0.0501

234087.9570,0.2405,0.0450

234088.9570,0.2405,0.0450

234089.9570,0.2544,0.0604

234090.9570,0.2775,0.0862

234091.9570,0.2266,0.0296

234092.9570,0.2498,0.0553

234093.9580,0.2451,0.0501

234094.9570,0.2451,0.0501

234095.9570,0.2451,0.0501

234096.9570,0.2312,0.0347

234097.9570,0.2359,0.0399

234098.9570,0.2544,0.0604

234099.9570,0.2405,0.0450

234100.9570,0.2498,0.0553

234101.9570,0.2544,0.0604

234102.9570,0.2359,0.0399

234103.9570,0.2220,0.0244

234104.9570,0.2266,0.0296

234105.9570,0.2544,0.0604

234106.9570,0.2359,0.0399

234107.9570,0.2451,0.0501

234108.9570,0.2451,0.0501

234109.9580,0.2451,0.0501

234110.9580,0.2266,0.0296

234111.9580,0.2544,0.0604

234112.9570,0.2405,0.0450

234113.9570,0.2498,0.0553

234114.9570,0.2498,0.0553

234115.9570,0.2544,0.0604

234116.9580,0.2637,0.0707

234117.9570,0.2544,0.0604

234118.9570,0.2359,0.0399

234119.9570,0.3100,0.1222

234120.9570,0.2405,0.0450

234121.9570,0.2544,0.0604

234122.9570,0.2405,0.0450

234123.9570,0.2359,0.0399

234124.9570,0.2544,0.0604

234125.9570,0.2359,0.0399

234126.9570,0.2405,0.0450

234127.9580,0.2405,0.0450

234128.9570,0.2405,0.0450

234129.9580,0.2220,0.0244

234130.9570,0.2359,0.0399

234131.9570,0.2451,0.0501

234132.9570,0.2405,0.0450

234133.9570,0.2405,0.0450

234134.9570,0.2405,0.0450

234135.9570,0.2405,0.0450

234136.9580,0.2451,0.0501

234137.9570,0.2729,0.0810

234138.9580,0.2312,0.0347

234139.9570,0.2266,0.0296

234140.9570,0.2359,0.0399

234141.9570,0.2359,0.0399

234142.9570,0.2405,0.0450

234143.9580,0.2405,0.0450

234144.9570,0.2451,0.0501

234145.9580,0.2498,0.0553

234146.9570,0.2498,0.0553

234147.9570,0.2451,0.0501

234148.9580,0.2544,0.0604

234149.9570,0.2359,0.0399

234150.9570,0.2451,0.0501

234151.9570,0.2359,0.0399

234152.9570,0.2405,0.0450

234153.9570,0.2451,0.0501

234154.9580,0.2498,0.0553

234155.9570,0.2405,0.0450

234156.9570,0.2405,0.0450

234157.9580,0.2405,0.0450

234158.9570,0.2220,0.0244

234159.9570,0.2961,0.1067

234160.9570,0.2312,0.0347

234161.9570,0.2405,0.0450

234162.9570,0.2220,0.0244

234163.9570,0.2127,0.0141

234164.9570,0.2359,0.0399

234165.9570,0.2359,0.0399

234166.9570,0.2451,0.0501

234167.9580,0.2359,0.0399

234168.9570,0.2359,0.0399

234169.9580,0.2498,0.0553

234170.9570,0.2359,0.0399

234171.9570,0.2544,0.0604

234172.9570,0.2405,0.0450

234173.9570,0.2173,0.0193

234174.9570,0.2405,0.0450

234175.9570,0.2312,0.0347

234176.9570,0.2498,0.0553

234177.9570,0.2405,0.0450

234178.9570,0.2405,0.0450

234179.9570,0.2405,0.0450

234180.9570,0.2035,0.0038

234181.9570,0.2405,0.0450

234182.9570,0.2405,0.0450

234183.9570,0.2405,0.0450

234184.9570,0.2451,0.0501

234185.9570,0.2359,0.0399

234186.9570,0.2359,0.0399

234187.9570,0.2405,0.0450

234188.9570,0.2359,0.0399

234189.9570,0.2405,0.0450

234190.9580,0.2451,0.0501

234191.9570,0.2498,0.0553

234192.9570,0.2451,0.0501

234193.9570,0.2266,0.0296

234194.9580,0.2451,0.0501

234195.9570,0.2359,0.0399

234196.9570,0.2405,0.0450

234197.9570,0.2405,0.0450

234198.9580,0.2359,0.0399

234199.9570,0.2498,0.0553

234200.9570,0.2451,0.0501

234201.9570,0.2498,0.0553

234202.9580,0.2451,0.0501

234203.9570,0.2405,0.0450

234204.9570,0.2359,0.0399

234205.9570,0.2405,0.0450

234206.9570,0.2498,0.0553

234207.9570,0.2405,0.0450

234208.9570,0.2451,0.0501

234209.9570,0.2544,0.0604

234210.9570,0.2544,0.0604

234211.9570,0.2359,0.0399

234212.9570,0.2451,0.0501

234213.9570,0.2359,0.0399

234214.9570,0.2359,0.0399

234215.9570,0.2359,0.0399

234216.9570,0.2405,0.0450

234217.9570,0.2405,0.0450

234218.9580,0.2220,0.0244

234219.9580,0.2405,0.0450

234220.9580,0.2312,0.0347

234221.9580,0.2498,0.0553

234222.9570,0.2544,0.0604

234223.9570,0.2637,0.0707

234224.9570,0.2359,0.0399

234225.9580,0.2359,0.0399

234226.9570,0.2498,0.0553

234227.9570,0.2405,0.0450

234228.9570,0.2405,0.0450

234229.9570,0.2498,0.0553

234230.9590,0.2312,0.0347

234231.9570,0.2451,0.0501

234232.9570,0.2359,0.0399

234233.9570,0.2498,0.0553

234234.9570,0.2312,0.0347

234235.9570,0.2405,0.0450

234236.9570,0.2359,0.0399

234237.9570,0.2405,0.0450

234238.9570,0.1942,-0.0065

234239.9570,0.2359,0.0399

234240.9570,0.2312,0.0347

234241.9570,0.2405,0.0450

234242.9570,0.2312,0.0347

234243.9580,0.2544,0.0604

234244.9570,0.2173,0.0193

234245.9580,0.2498,0.0553

234246.9580,0.2498,0.0553

234247.9580,0.2451,0.0501

234248.9580,0.2498,0.0553

234249.9570,0.2544,0.0604

234250.9570,0.1803,-0.0219

234251.9570,0.2266,0.0296

234252.9580,0.2451,0.0501

234253.9570,0.2359,0.0399

234254.9570,0.2405,0.0450

234255.9570,0.2451,0.0501

234256.9570,0.2220,0.0244

234257.9570,0.2405,0.0450

234258.9580,0.2451,0.0501

234259.9580,0.2405,0.0450

234260.9570,0.2451,0.0501

234261.9570,0.2359,0.0399

234262.9580,0.2312,0.0347

234263.9570,0.2405,0.0450

234264.9580,0.2405,0.0450

234265.9580,0.2498,0.0553

234266.9570,0.2312,0.0347

234267.9580,0.2359,0.0399

234268.9570,0.2451,0.0501

234269.9570,0.2405,0.0450

234270.9580,0.2451,0.0501

234271.9580,0.2312,0.0347

234272.9570,0.2405,0.0450

234273.9570,0.2451,0.0501

234274.9570,0.2312,0.0347

234275.9570,0.2359,0.0399

234276.9570,0.1710,-0.0322

234277.9570,0.2405,0.0450

234278.9570,0.2405,0.0450

234279.9580,0.2405,0.0450

234280.9570,0.2359,0.0399

234281.9570,0.2266,0.0296

234282.9570,0.2359,0.0399

